1.68827E+12,1919.49,1919.49,1911.48,1913.95,1282.705,1.68827E+12,2457567.447,2230,308.7908,591595.7924,0,0
1.68827E+12,1913.95,1916.12,1910.11,1913.4,1740.9251,1.68827E+12,3332114.26,2155,685.6155,1312228.331,0,0
1.68827E+12,1913.46,1916.15,1912.01,1914.24,1118.5515,1.68828E+12,2140681.122,1736,612.8481,1172931.033,0,1
1.68828E+12,1914.24,1916.79,1912.81,1913.62,1640.0046,1.68828E+12,3140037.293,1594,804.7134,1540683.413,0,0
1.68828E+12,1913.61,1916.72,1912.69,1915.03,865.6938,1.68828E+12,1657733.935,1813,215.7365,413151.3264,0,1
1.68828E+12,1915.03,1918.22,1912.32,1912.32,991.5032,1.68829E+12,1899072.305,1879,504.4761,966290.487,0,0
1.68829E+12,1912.32,1919.55,1912.01,1918,803.635,1.68829E+12,1540462.995,1428,527.3725,1010893.638,0,1
1.68829E+12,1918,1919.78,1915.47,1917.4,2849.178,1.6883E+12,5463948.504,1956,1412.0104,2707460.684,0,0
1.6883E+12,1917.4,1922.55,1916.71,1920.26,657.1789,1.6883E+12,1260896.147,1328,288.748,554130.4532,0,1
1.6883E+12,1920.39,1921.51,1916.8,1917.97,522.6054,1.6883E+12,1003022.304,1276,242.0403,464531.9734,0,0
1.6883E+12,1917.97,1918.91,1913.75,1916.18,1807.4109,1.68831E+12,3464159.234,1466,817.6045,1567127.365,0,0
1.68831E+12,1916.18,1927.73,1915.63,1926.02,2179.976,1.68831E+12,4188597.756,3241,1291.9497,2482427.006,0,1
1.68831E+12,1926.02,1927.82,1886.32,1918.65,8037.3722,1.68831E+12,15338563.94213600,12304,4303.327,8215742.209,0,0
1.68831E+12,1918.65,1924.07,1916.22,1917.76,2794.0252,1.68832E+12,5364792.933,3283,1693.4251,3251350.202,0,0
1.68832E+12,1917.87,1918.2,1905.89,1907.21,2308.3525,1.68832E+12,4413966.574,3456,872.2642,1667741.108,0,0
1.68832E+12,1907.28,1912.04,1901.8,1912.04,2334.1058,1.68832E+12,4452769.565,3566,1360.1945,2594848.306,0,1
1.68832E+12,1912.1,1914.24,1910.73,1913.94,1177.2699,1.68833E+12,2251550.582,1680,296.9014,567752.3409,0,1
1.68833E+12,1913.94,1920.12,1910.64,1918.14,3494.0985,1.68833E+12,6686749.991,2730,1077.6977,2063141.136,0,1
1.68833E+12,1918.23,1924.69,1918,1921.21,1997.9655,1.68834E+12,3838646.851,2570,1180.5526,2267991.243,0,1
1.68834E+12,1921.22,1959.6,1913.22,1942.19,14893.7168,1.68834E+12,28872289.83332500,20957,7338.3765,14232061.32426600,0,1
1.68834E+12,1942.2,1944.15,1930.92,1937.53,3786.6515,1.68834E+12,7334362.347,4393,1885.9792,3652456.926,0,0
1.68834E+12,1937.53,1941.91,1933.41,1934.79,1635.5146,1.68835E+12,3169023.579,2526,757.9305,1468886.632,0,0
1.68835E+12,1934.62,1949.2,1934.62,1944.94,2180.7045,1.68835E+12,4237585.808,3270,1234.686,2398204.625,0,1
1.68835E+12,1944.89,1953.39,1944.89,1949.34,1235.2628,1.68835E+12,2408487.62,2899,804.0936,1567754.532,0,1
1.68835E+12,1949.2,1950.99,1947.84,1949,867.9918,1.68836E+12,1692255.858,1399,335.7099,654432.1512,0,0
1.68836E+12,1948.99,1951.66,1941.96,1948.73,2931.1005,1.68836E+12,5705971.119,3346,1625.561,3164358.83,0,0
1.68836E+12,1948.73,1949.2,1944.53,1945.39,892.3077,1.68836E+12,1737278.258,1345,247.633,482314.691,0,0
1.68836E+12,1945.39,1948.26,1942.15,1947.66,1076.9599,1.68837E+12,2095359.665,2028,476.1705,926741.207,0,1
1.68837E+12,1947.67,1973.4,1947.46,1966.96,5951.544,1.68837E+12,11673342.72116400,9430,3232.5025,6337813.669,0,1
1.68837E+12,1966.99,1975.95,1958.5,1960.04,4365.6939,1.68837E+12,8587038.329,5693,1852.4205,3644053.917,0,0
1.68837E+12,1959.94,1963.32,1955.3,1955.88,1229.1569,1.68838E+12,2408806.052,2093,562.8849,1103514.695,0,0
1.68838E+12,1955.88,1962.97,1954.68,1962.42,1376.6604,1.68838E+12,2696767.559,2332,700.94,1372987.758,0,1
1.68838E+12,1962.42,1966.61,1961.18,1962.01,1176.5331,1.68839E+12,2309730.112,2598,606.366,1190238.174,0,0
1.68839E+12,1961.87,1967.14,1954.77,1966.51,2684.2105,1.68839E+12,5262305.551,4570,1351.6012,2649330.655,0,1
1.68839E+12,1966.51,1971.64,1961.57,1963.88,2370.1689,1.68839E+12,4660134.652,3800,1152.2133,2265335.428,0,0
1.68839E+12,1964.2,1966.89,1957.75,1960.04,2337.6897,1.6884E+12,4586522.878,3643,1034.9292,2030814.02,0,0
1.6884E+12,1960.35,1976.12,1959.81,1968.04,5364.9407,1.6884E+12,10562813.02299400,6641,2716.2495,5347009.687,0,1
1.6884E+12,1968.38,1970.35,1953.77,1963.61,4278.821,1.6884E+12,8389544.772,6020,1965.0886,3852976.888,0,0
1.6884E+12,1963.96,1966.62,1959.21,1964.03,1633.5371,1.68841E+12,3207063.082,2793,811.1452,1592558.865,0,1
1.68841E+12,1964.03,1971.84,1960,1970.61,2080.0385,1.68841E+12,4091125.582,3662,1291.7994,2540881.297,0,1
1.68841E+12,1970.62,1974.8,1964.1,1967.12,4792.5231,1.68841E+12,9434586.307,4968,2123.2272,4180220.38,0,0
1.68841E+12,1967.56,1968,1955.9,1958.49,2524.488,1.68842E+12,4950728.422,3591,1237.2891,2425872.384,0,0
1.68842E+12,1958.42,1959.58,1948.01,1957.56,2280.5377,1.68842E+12,4456720.586,3499,1099.0907,2148006.549,0,0
1.68842E+12,1957.46,1958.98,1952.81,1955.46,887.4814,1.68843E+12,1736177.365,1596,541.2693,1058921.411,0,0
1.68843E+12,1955.37,1955.88,1950.68,1955.52,1162.1239,1.68843E+12,2270468.098,1496,511.1566,998623.7653,0,1
1.68843E+12,1955.52,1957.68,1950.71,1951.55,1908.0279,1.68843E+12,3727875.146,2499,472.3136,922661.0959,0,0
1.68843E+12,1951.54,1959.21,1950.67,1954.31,3579.2567,1.68844E+12,6997387.825,4215,1664.4391,3252750.411,0,1
1.68844E+12,1954.3,1957.03,1952.91,1956.98,1397.603,1.68844E+12,2732803.11,1787,829.4351,1621994.167,0,1
1.68844E+12,1956.81,1966.79,1954.61,1963.28,1551.6693,1.68844E+12,3043378.289,2553,1012.9998,1986131.874,0,1
1.68844E+12,1963.28,1963.4,1948.89,1954.19,1824.657,1.68845E+12,3566971.038,3071,401.4006,785061.7438,0,0
1.68845E+12,1953.99,1955.2,1951.65,1952.29,1393.9076,1.68845E+12,2722834.171,2068,389.5352,760937.4913,0,0
1.68845E+12,1952.29,1957.16,1946.75,1953.8,2618.9934,1.68845E+12,5115534.197,3118,1100.4403,2149048.021,0,1
1.68845E+12,1953.79,1955.19,1948.69,1949.02,1235.6094,1.68846E+12,2412198.279,2380,240.8955,470468.007,0,0
1.68846E+12,1949.02,1952.39,1948.74,1950.8,1111.7629,1.68846E+12,2168984.179,2160,277.665,541652.4923,0,1
1.68846E+12,1950.79,1955,1946.73,1954.97,1062.4865,1.68846E+12,2073288.376,2018,365.7106,713796.1579,0,1
1.68846E+12,1954.97,1960.25,1954.4,1958.19,2329.2895,1.68847E+12,4557709.715,2572,1794.1508,3510378.985,0,1
1.68847E+12,1958.2,1962.2,1956.23,1960.84,2148.4329,1.68847E+12,4210304.625,2533,1504.4267,2948028.217,0,1
1.68847E+12,1960.84,1961.91,1954.61,1957.39,1484.9744,1.68848E+12,2907964.858,2416,956.4175,1872933.782,0,0
1.68848E+12,1957.77,1959.2,1953.81,1956.55,1784.7499,1.68848E+12,3491750.575,2111,1232.7985,2412039.567,0,0
1.68848E+12,1956.56,1960.73,1955.4,1957.08,1059.2983,1.68848E+12,2074577.474,1740,659.9736,1292543.249,0,1
1.68848E+12,1957.09,1959.86,1950.81,1954.54,2517.2997,1.68849E+12,4920572.372,2977,1717.199,3357007.565,0,0
1.68849E+12,1954.54,1966,1951.16,1956.13,2949.2613,1.68849E+12,5774646.628,4411,1651.8304,3234178.339,0,1
1.68849E+12,1956.05,1957.99,1948.3,1950.24,1994.1621,1.68849E+12,3894965.85,2724,957.1566,1869312.202,0,0
1.68849E+12,1950.13,1953.38,1946.22,1949.82,2265.1978,1.6885E+12,4416048.954,2099,1278.4744,2492426.294,0,0
1.6885E+12,1949.82,1950.6,1932.01,1934.78,4728.502,1.6885E+12,9174510.929,6204,1974.8348,3831423.817,0,0
1.6885E+12,1934.78,1942.6,1932.8,1942.39,1077.0568,1.6885E+12,2088417.668,1752,605.274,1173427.223,0,1
1.6885E+12,1942.57,1942.72,1938.91,1942.29,345.9427,1.68851E+12,671599.7555,864,198.6831,385714.1548,0,0
1.68851E+12,1942.3,1942.59,1939.01,1942.07,419.202,1.68851E+12,813691.9212,873,262.5274,509559.7557,0,0
1.68851E+12,1942.08,1942.08,1935.62,1936.66,670.1627,1.68852E+12,1299517.26,1169,369.5316,716637.6752,0,0
1.68852E+12,1936.67,1942.43,1935.13,1935.45,652.9698,1.68852E+12,1265755.635,1420,306.0892,593309.1188,0,0
1.68852E+12,1935.44,1942.61,1934.4,1938.72,901.346,1.68852E+12,1747792.29,1436,535.5705,1038622.958,0,1
1.68852E+12,1938.72,1942.58,1938.01,1942.36,416.1155,1.68853E+12,807740.3664,898,265.8318,516071.8575,0,1
1.68853E+12,1942.39,1942.82,1939.05,1941.64,577.3277,1.68853E+12,1120199.117,913,157.6764,305938.1848,0,0
1.68853E+12,1941.65,1942,1936.43,1937.29,981.1882,1.68853E+12,1902246.433,1396,268.8091,520960.3372,0,0
1.68853E+12,1937.28,1939.2,1932.84,1934.02,758.4489,1.68854E+12,1468511.252,1677,475.3224,920358.806,0,0
1.68854E+12,1934.39,1937.97,1933.79,1937.96,675.2137,1.68854E+12,1307188.493,1406,421.9952,816989.2696,0,1
1.68854E+12,1937.97,1938.51,1935.74,1936.8,862.746,1.68854E+12,1671488.248,1806,471.3178,913159.3444,0,0
1.68854E+12,1936.79,1937.34,1917.01,1929.63,4705.9735,1.68855E+12,9069532.34,6489,2026.7014,3907255.617,0,0
1.68855E+12,1929.6,1931.07,1921.56,1921.81,1556.3152,1.68855E+12,2998120.916,2765,786.1483,1514586.07,0,0
1.68855E+12,1921.8,1925.6,1905.6,1910.33,7446.7383,1.68855E+12,14238630.37595600,8829,3206.325,6131136.996,0,0
1.68855E+12,1910.2,1917.28,1907.42,1910.19,2745.4895,1.68856E+12,5255040.604,3638,1701.6967,3258233.4,0,0
1.68856E+12,1910.18,1913.87,1897.64,1901.47,3471.5387,1.68856E+12,6616166.913,5477,1682.3905,3206874.37,0,0
1.68856E+12,1901.49,1906.18,1894.36,1903.09,3464.5587,1.68857E+12,6584833.647,5213,1731.3221,3291303.037,0,1
1.68857E+12,1903.2,1912.74,1902.02,1911.48,7407.9496,1.68857E+12,14143523.02234200,5526,6336.411,12097419.79636300,0,1
1.68857E+12,1911.48,1912,1895.38,1903.02,2483.7125,1.68857E+12,4727238.348,4282,992.1938,1888486.241,0,0
1.68857E+12,1902.66,1910.43,1901.56,1908.98,1267.6269,1.68858E+12,2417606.056,2332,869.9264,1659350.834,0,1
1.68858E+12,1908.98,1916.66,1908.2,1912.3,1413.4591,1.68858E+12,2704177.722,2215,946.76,1811463.647,0,1
1.68858E+12,1912.47,1917.95,1907.02,1910.33,1348.2091,1.68858E+12,2578089.155,2471,623.1047,1191538.868,0,0
1.68858E+12,1910.54,1913.33,1907.52,1908.02,602.3089,1.68859E+12,1150638.997,1378,329.1292,628710.2806,0,0
1.68859E+12,1908.03,1911.64,1904.32,1910.36,374.6938,1.68859E+12,714993.8251,1107,161.2006,307676.7439,0,1
1.68859E+12,1910.36,1913.55,1908.93,1911.16,417.3587,1.68859E+12,797669.5491,1202,287.4164,549331.8722,0,1
1.68859E+12,1911.26,1916,1907.01,1908.7,1200.6358,1.6886E+12,2295521.065,1828,670.2485,1281764.651,0,0
1.6886E+12,1909,1915.54,1906.79,1910.24,1052.137,1.6886E+12,2010810.981,1602,484.1442,925605.3225,0,1
1.6886E+12,1910.24,1912.9,1902.34,1904.36,1483.0878,1.68861E+12,2829505.227,2257,662.1961,1263861.388,0,0
1.68861E+12,1904.89,1908.33,1898.83,1908.32,1022.7125,1.68861E+12,1946571.293,2031,411.773,783874.8689,0,1
1.68861E+12,1908.31,1915.53,1908.31,1911.62,1132.2426,1.68861E+12,2165509.062,2217,640.878,1225579.268,0,1
1.68861E+12,1911.52,1915.3,1911.52,1913.84,373.8368,1.68862E+12,715449.2208,1002,223.8824,428459.6387,0,1
1.68862E+12,1913.81,1916.66,1910.37,1911.38,724.033,1.68862E+12,1385928.655,1500,335.5004,642324.9224,0,0
1.68862E+12,1911.52,1924.34,1909.91,1921.76,1783.631,1.68862E+12,3423693.842,2870,1078.1903,2069779.383,0,1
1.68862E+12,1921.81,1926.92,1919.98,1923.76,1486.4839,1.68863E+12,2859576.301,2426,774.4002,1489678.774,0,1
1.68863E+12,1923.77,1930.35,1923.39,1925.03,2416.3421,1.68863E+12,4654431.837,3430,1191.5714,2295511.769,0,1
1.68863E+12,1925.03,1950.88,1924.71,1949.08,4555.4987,1.68863E+12,8840345.69,6978,2555.4312,4957333.885,0,1
1.68863E+12,1949.54,1957.82,1938.49,1940.99,6779.8656,1.68864E+12,13219866.33620500,8691,3338.9446,6511196.18,0,0
1.68864E+12,1941.19,1944.98,1937.77,1943.57,1044.6057,1.68864E+12,2027869.757,2177,501.0476,972588.7393,0,1
1.68864E+12,1943.57,1944.46,1910.29,1917.2,6596.7909,1.68864E+12,12698689.60228800,7644,2972.898,5720189.739,0,0
1.68864E+12,1917.67,1918.75,1891.01,1901.12,9585.6627,1.68865E+12,18259175.97483200,10267,4046.8587,7709377.147,0,0
1.68865E+12,1901.11,1907.14,1887.32,1892.26,5370.7224,1.68865E+12,10196768.29059900,6174,2502.7242,4750692.505,0,0
1.68865E+12,1892.51,1896.99,1864.71,1880.14,14868.8542,1.68866E+12,27910596.12853000,15651,5744.7762,10787533.41502900,0,0
1.68866E+12,1880.2,1892.3,1873.79,1888.44,3885.2172,1.68866E+12,7319882.299,5217,1976.018,3723259.589,0,1
1.68866E+12,1888.44,1889.92,1878.39,1886.67,4158.3708,1.68866E+12,7840297.576,4323,1995.3783,3761804.459,0,0
1.68866E+12,1886.46,1889.14,1882.88,1887.27,1051.0029,1.68867E+12,1982156.612,1683,417.5915,787563.2152,0,1
1.68867E+12,1887.27,1894,1884.81,1892.96,1163.6551,1.68867E+12,2198544.862,2234,622.2167,1175545.792,0,1
1.68867E+12,1893.52,1893.52,1884.1,1885.21,939.719,1.68867E+12,1774501.199,1843,425,802353.1176,0,0
1.68867E+12,1885.22,1887.59,1879.9,1883.38,1437.1139,1.68868E+12,2706133.935,2226,713.7996,1344660.833,0,0
1.68868E+12,1883.52,1886.94,1871.91,1875.98,2689.6737,1.68868E+12,5054366.167,3544,1092.4426,2052139.098,0,0
1.68868E+12,1875.98,1876.3,1863.19,1868.65,3069.9337,1.68868E+12,5744052.879,3772,1695.4772,3172915.113,0,0
1.68868E+12,1868.42,1868.42,1846.21,1846.21,6216.1139,1.68869E+12,11534581.11309700,9524,2867.5726,5322293.813,0,0
1.68869E+12,1846.22,1849.93,1826.22,1845.4,6353.9232,1.68869E+12,11673869.58386300,10434,3382.3022,6214123.233,0,0
1.68869E+12,1845.4,1853.43,1842.94,1851.98,1416.6923,1.6887E+12,2618689.833,2728,932.372,1723439.414,0,1
1.6887E+12,1851.98,1855.22,1850.2,1853.96,872.2419,1.6887E+12,1615401.539,1626,477.7774,884941.1042,0,1
1.6887E+12,1853.96,1859.75,1853.57,1858.22,926.9344,1.6887E+12,1721157.975,1810,441.9532,820462.2013,0,1
1.6887E+12,1858.21,1858.83,1853.04,1854.54,855.0834,1.68871E+12,1586147.29,1559,400.2445,742391.67,0,0
1.68871E+12,1854.53,1863.61,1851.83,1858.31,2951.5505,1.68871E+12,5490521.219,3813,1839.5661,3421884.238,0,1
1.68871E+12,1858.3,1859.57,1853.61,1855.26,819.8306,1.68871E+12,1522059.551,1819,296.9218,551154.4623,0,0
1.68871E+12,1855.44,1859.02,1852.66,1856.77,3284.3711,1.68872E+12,6094898.955,4369,2104.8275,3906550,0,1
1.68872E+12,1856.56,1862.09,1854.12,1856.11,861.9452,1.68872E+12,1601850.557,2178,482.4714,896677.5538,0,0
1.68872E+12,1856.11,1865.55,1856.11,1861.13,1509.0362,1.68872E+12,2808478.001,2362,991.7223,1845596.767,0,1
1.68872E+12,1861.14,1864.04,1859.16,1864.01,470.7161,1.68873E+12,876182.4073,1382,253.2267,471363.7711,0,1
1.68873E+12,1864.05,1864.96,1860.3,1860.33,514.7253,1.68873E+12,958965.6979,1444,246.552,459405.1751,0,0
1.68873E+12,1860.33,1873.25,1851.52,1863.18,4304.7965,1.68873E+12,8016732.836,7921,2149.9116,4003888.825,0,1
1.68873E+12,1863.27,1874.52,1860.54,1873.62,1897.0701,1.68874E+12,3543834.602,3663,1115.9259,2084545.486,0,1
1.68874E+12,1873.54,1878.36,1866.62,1874.84,2489.0878,1.68874E+12,4660410.819,3878,1370.2522,2566033.913,0,1
1.68874E+12,1874.84,1875.36,1868.24,1872.33,1233.1536,1.68875E+12,2307830.297,1948,514.7178,963173.1044,0,0
1.68875E+12,1872.32,1875.26,1869.28,1872.62,1053.9939,1.68875E+12,1973357.775,1808,582.6384,1090907.862,0,1
1.68875E+12,1872.62,1873.54,1864.28,1867.25,1221.072,1.68875E+12,2281524.585,2048,419.2463,783341.1637,0,0
1.68875E+12,1867.26,1868.02,1856.55,1860.34,1226.4412,1.68876E+12,2285182.036,2278,595.3206,1109603.091,0,0
1.68876E+12,1860.54,1864.37,1857.77,1864.37,1044.2536,1.68876E+12,1943868.125,1564,644.4765,1199655.336,0,1
1.68876E+12,1864.43,1866.84,1863.09,1865.65,728.7769,1.68876E+12,1358893.564,1254,471.5581,879254.9271,0,1
1.68876E+12,1865.65,1871.92,1865.65,1868.8,1579.3655,1.68877E+12,2950400.755,2196,1196.334,2234559.663,0,1
1.68877E+12,1868.8,1870.92,1866.1,1867.8,1206.6016,1.68877E+12,2254030.971,1584,525.9397,982687.624,0,0
1.68877E+12,1867.8,1870.99,1867.78,1870.9,315.8127,1.68877E+12,590259.731,1046,222.0468,415003.3744,0,1
1.68877E+12,1870.91,1871.51,1867.89,1871.35,915.5387,1.68878E+12,1711768.898,1568,555.6174,1038859.398,0,1
1.68878E+12,1871.34,1873.35,1868.02,1868.72,665.3397,1.68878E+12,1244185.097,1599,373.5957,698615.3774,0,0
1.68878E+12,1868.73,1871.97,1867.54,1869.83,1841.4912,1.68879E+12,3442434.179,2106,1341.1895,2506867.887,0,1
1.68879E+12,1869.83,1869.83,1862.98,1864.26,715.5788,1.68879E+12,1334983.835,1540,369.7797,689742.0798,0,0
1.68879E+12,1864.26,1864.26,1860.52,1860.76,1055.2883,1.68879E+12,1964798.38,1568,366.2569,681913.2119,0,0
1.68879E+12,1860.75,1863.81,1858.21,1863.06,643.7555,1.6888E+12,1197531.289,1506,330.4215,614694.715,0,1
1.6888E+12,1863.06,1863.59,1855.23,1857.79,1080.8635,1.6888E+12,2008460.36,1944,422.1418,784443.7952,0,0
1.6888E+12,1857.56,1862.14,1857.07,1862.14,249.784,1.6888E+12,464583.6027,1496,145.2654,270192.8676,0,1
1.6888E+12,1862.13,1866.61,1861.91,1865.92,792.7889,1.68881E+12,1478358.812,1794,559.1369,1042614.184,0,1
1.68881E+12,1865.91,1867.8,1861.72,1863.84,754.1721,1.68881E+12,1406470.975,1684,303.5948,565941.233,0,0
1.68881E+12,1863.88,1865.3,1862.4,1862.97,306.9391,1.68881E+12,572074.5388,1250,121.47,226364.6435,0,0
1.68881E+12,1862.97,1862.97,1857.61,1859.41,749.7464,1.68882E+12,1394328.069,1543,364.5732,677944.3654,0,0
1.68882E+12,1859.41,1859.9,1856.35,1856.81,462.7011,1.68882E+12,859707.0045,1736,232.6537,432307.6316,0,0
1.68882E+12,1856.81,1861.33,1856.8,1859.95,427.1552,1.68882E+12,794348.7144,1326,266.6619,495870.7264,0,1
1.68882E+12,1859.96,1862.4,1858.6,1861.61,979.4837,1.68883E+12,1822600.61,1393,856.8767,1594513.709,0,1
1.68883E+12,1861.61,1863.13,1859.45,1859.8,2642.1558,1.68883E+12,4918722.019,2607,1657.7519,3086303.873,0,0
1.68883E+12,1859.81,1866.47,1859.81,1863.22,863.6073,1.68884E+12,1608986.183,1692,567.41,1056997.192,0,1
1.68884E+12,1863.21,1863.89,1860.94,1862.61,624.2597,1.68884E+12,1162724.68,1256,360.0897,670664.7718,0,0
1.68884E+12,1862.6,1862.61,1858.75,1859.69,400.2863,1.68884E+12,744441.5519,1252,193.8305,360432.0367,0,0
1.68884E+12,1859.69,1859.99,1844.39,1847,2717.0643,1.68885E+12,5025831.223,4268,963.3818,1781284.959,0,0
1.68885E+12,1846.99,1849.08,1843.11,1849.05,1102.7399,1.68885E+12,2035391.39,2180,470.8484,869202.1462,0,1
1.68885E+12,1849.04,1856.54,1846.6,1856.48,665.3785,1.68885E+12,1231817.314,1948,456.5041,845101.5982,0,1
1.68885E+12,1856.51,1861.33,1854.92,1861.09,720.7774,1.68886E+12,1339064.029,1786,418.136,776826.3551,0,1
1.68886E+12,1861.1,1866.8,1861.1,1865.43,956.8133,1.68886E+12,1783465.502,2001,648.4596,1208733.529,0,1
1.68886E+12,1865.44,1870.99,1863.12,1866.82,1216.2317,1.68886E+12,2270214.792,2211,634.5925,1184513.186,0,1
1.68886E+12,1866.82,1874.67,1866.82,1868.58,1979.6444,1.68887E+12,3704052.986,2823,983.0959,1839129.159,0,1
1.68887E+12,1868.58,1872.73,1865.47,1868.21,913.5479,1.68887E+12,1707589.098,1731,465.6823,870542.4612,0,0
1.68887E+12,1868.21,1871.93,1866.81,1868.4,784.859,1.68888E+12,1467322.43,1342,459.1903,858539.0308,0,1
1.68888E+12,1868.41,1870.96,1867.42,1870.13,476.3643,1.68888E+12,890289.2975,1161,230.7607,431324.4131,0,1
1.68888E+12,1870.13,1871,1867.6,1867.77,1016.2575,1.68888E+12,1899991.007,1067,308.9982,577588.1658,0,0
1.68888E+12,1867.77,1869.46,1866.04,1867.25,920.8116,1.68889E+12,1719817.348,1254,578.5231,1080429.5,0,0
1.68889E+12,1867.26,1868.75,1864.57,1867.78,796.5956,1.68889E+12,1487090.554,1876,356.4788,665514.2088,0,1
1.68889E+12,1867.77,1869.39,1867.4,1868.73,489.4394,1.68889E+12,914427.886,1103,205.8792,384643.3035,0,1
1.68889E+12,1868.65,1869.14,1864.72,1867.67,541.1274,1.6889E+12,1010248.127,1141,197.1728,368082.5493,0,0
1.6889E+12,1867.67,1869.97,1867.25,1867.26,341.9717,1.6889E+12,638971.7924,984,254.891,476272.4477,0,0
1.6889E+12,1867.25,1870.29,1866.06,1869.45,253.4189,1.6889E+12,473413.5116,1021,170.5956,318696.375,0,1
1.6889E+12,1869.47,1879.35,1868.6,1876.25,1801.4764,1.68891E+12,3378054.228,2770,999.6548,1873969.532,0,1
1.68891E+12,1876.35,1878.74,1865.66,1866.8,1296.538,1.68891E+12,2428187.828,2436,524.5735,982819.7671,0,0
1.68891E+12,1866.79,1874.66,1857.21,1868.05,4224.2395,1.68891E+12,7877683.384,5361,2148.4099,4006026.552,0,1
1.68891E+12,1868.05,1870,1863.58,1866.6,1252.1996,1.68892E+12,2337529.023,2398,560.2794,1045828.956,0,0
1.68892E+12,1866.59,1867.4,1862.43,1864.39,793.7497,1.68892E+12,1480105.884,1764,418.6883,780777.108,0,0
1.68892E+12,1864.39,1868.24,1862.83,1868.08,757.5905,1.68893E+12,1413021.712,1447,296.4588,553051.7113,0,1
1.68893E+12,1868.1,1868.8,1866.57,1866.87,464.604,1.68893E+12,867678.7135,1091,218.7943,408620.8422,0,0
1.68893E+12,1866.86,1869.2,1863.82,1868.94,429.1901,1.68893E+12,800843.0469,1347,250.9807,468360.1424,0,1
1.68893E+12,1868.95,1872,1862.67,1869.8,806.2118,1.68894E+12,1506229.293,2091,475.8297,889146.015,0,1
1.68894E+12,1869.79,1872,1864.05,1865.79,1114.351,1.68894E+12,2082668.183,2211,485.2937,907065.7582,0,0
1.68894E+12,1865.8,1868.75,1857,1867.4,2027.4768,1.68894E+12,3776128.084,3320,1004.465,1871434.72,0,1
1.68894E+12,1867.4,1867.4,1860.4,1863.29,1054.9335,1.68895E+12,1965443.281,1930,479.5214,893372.1897,0,0
1.68895E+12,1863.29,1863.59,1847.38,1855.21,5512.2736,1.68895E+12,10221652.15000700,6762,2528.7099,4688279.284,0,0
1.68895E+12,1855.2,1860.72,1852.47,1853.5,1369.8275,1.68895E+12,2542146.747,2421,709.0585,1316054.759,0,0
1.68895E+12,1853.31,1866.66,1853.21,1865.71,1403.3102,1.68896E+12,2611507.256,2302,793.1827,1475599.062,0,1
1.68896E+12,1865.71,1868.35,1862.28,1862.35,1012.2678,1.68896E+12,1888730.646,1518,508.3022,948292.8801,0,0
1.68896E+12,1862.35,1863.8,1860.3,1861.21,312.3152,1.68897E+12,581537.1877,1057,155.7774,290064.9168,0,0
1.68897E+12,1861.21,1862.56,1854.83,1854.99,1476.9331,1.68897E+12,2746429.073,1859,595.8923,1108122.031,0,0
1.68897E+12,1854.98,1857.99,1853.18,1855.72,1392.5646,1.68897E+12,2583470.708,1833,783.6834,1453773.167,0,1
1.68897E+12,1855.71,1859.23,1854.38,1856.68,916.8536,1.68898E+12,1702593.686,1715,440.4058,817873.7703,0,1
1.68898E+12,1856.68,1857.02,1849.87,1856.33,964.5389,1.68898E+12,1788549.257,2288,385.394,714576.6547,0,0
1.68898E+12,1856.32,1865.96,1853.87,1861.15,3561.6744,1.68898E+12,6632394.508,3798,2386.7384,4444326.896,0,1
1.68898E+12,1861.15,1865.59,1860.84,1863.38,821.4265,1.68899E+12,1530171.969,1433,449.4303,837339.4054,0,1
1.68899E+12,1863.39,1865.68,1862.29,1864.81,639.4089,1.68899E+12,1191875.663,1264,365.4196,681163.468,0,1
1.68899E+12,1864.81,1867.7,1860.73,1862.39,1336.307,1.68899E+12,2491577.538,2001,563.8399,1051194.954,0,0
1.68899E+12,1862.39,1870,1862.21,1864.05,1685.3438,1.689E+12,3144755.478,2465,940.4259,1754817.629,0,1
1.689E+12,1864.05,1873.67,1863.55,1870.5,2413.3734,1.689E+12,4507143.992,3150,1295.0057,2419072.207,0,1
